tau_r,team_accuracy,deferral_rate
0.25,1.0,1.0
0.25288590604026845,1.0,1.0
0.2557718120805369,1.0,1.0
0.25865771812080535,1.0,1.0
0.26154362416107385,1.0,1.0
0.2644295302013423,1.0,1.0
0.26731543624161075,1.0,1.0
0.2702013422818792,1.0,1.0
0.27308724832214765,1.0,1.0
0.2759731543624161,1.0,1.0
0.27885906040268454,1.0,1.0
0.281744966442953,1.0,1.0
0.2846308724832215,1.0,1.0
0.28751677852348995,1.0,1.0
0.2904026845637584,1.0,1.0
0.29328859060402684,1.0,1.0
0.2961744966442953,1.0,1.0
0.29906040268456374,1.0,1.0
0.3019463087248322,1.0,1.0
0.3048322147651007,1.0,1.0
0.30771812080536914,1.0,1.0
0.3106040268456376,1.0,1.0
0.31348993288590604,1.0,1.0
0.3163758389261745,1.0,1.0
0.319261744966443,1.0,1.0
0.3221476510067114,1.0,1.0
0.3250335570469799,1.0,1.0
0.32791946308724834,1.0,1.0
0.3308053691275168,1.0,1.0
0.33369127516778524,1.0,1.0
0.3365771812080537,1.0,1.0
0.33946308724832214,1.0,1.0
0.3423489932885906,1.0,1.0
0.3452348993288591,1.0,1.0
0.34812080536912754,1.0,1.0
0.351006711409396,1.0,1.0
0.35389261744966444,1.0,1.0
0.3567785234899329,1.0,1.0
0.35966442953020133,1.0,1.0
0.3625503355704698,1.0,1.0
0.3654362416107383,1.0,1.0
0.36832214765100674,1.0,1.0
0.3712080536912752,1.0,1.0
0.37409395973154363,0.9995843724023276,0.9995843724023276
0.3769798657718121,0.999168744804655,0.9987531172069826
0.3798657718120806,0.999168744804655,0.99833748960931
0.382751677852349,0.999168744804655,0.9950124688279302
0.3856375838926175,0.999168744804655,0.9933499584372403
0.38852348993288593,0.999168744804655,0.9887780548628429
0.3914093959731544,0.999168744804655,0.9858686616791354
0.39429530201342283,0.9987531172069826,0.9804655029093932
0.3971812080536913,0.99833748960931,0.970074812967581
0.4000671140939598,0.99833748960931,0.9655029093931837
0.4029530201342282,0.9979218620116376,0.9567747298420615
0.4058389261744967,0.9975062344139651,0.9422277639235245
0.4087248322147651,0.9966749792186201,0.9305901911886949
0.4116107382550336,0.9962593516209476,0.9172901080631753
0.41449664429530203,0.9950124688279302,0.8915211970074813
0.4173825503355705,0.9941812136325852,0.8665835411471322
0.420268456375839,0.9937655860349127,0.8387364921030757
0.4231543624161074,0.9933499584372403,0.8187863674147964
0.4260402684563759,0.9916874480465503,0.7901080631753948
0.4289261744966443,0.9904405652535329,0.7660016625103907
0.4318120805369128,0.9891936824605154,0.7427265170407316
0.43469798657718123,0.9850374064837906,0.7094763092269327
0.4375838926174497,0.9833748960931006,0.6770573566084788
0.4404697986577182,0.9792186201163757,0.6417290108063175
0.4433557046979866,0.9758935993349959,0.5939318370739817
0.4462416107382551,0.9738154613466334,0.5502909393183707
0.4491275167785235,0.9713216957605985,0.50166251039069
0.452013422818792,0.969243557772236,0.45220282626766417
0.4548993288590604,0.9650872817955112,0.4081463009143807
0.4577852348993289,0.9613466334164589,0.37032418952618457
0.4606711409395974,0.9588528678304239,0.3179551122194514
0.46355704697986577,0.9534497090606816,0.2626766417290108
0.4664429530201343,0.9472152950955943,0.2115544472152951
0.46932885906040267,0.943474646716542,0.16417290108063176
0.4722147651006712,0.9347464671654198,0.1059850374064838
0.4751006711409396,0.9293433083956775,0.05236907730673317
0.47798657718120807,0.9276807980049875,0.029509559434746466
